"","thrs","FPR","TPR","group"
"2421",0.97,0,0.316119691119691,"train"
"2422",0.98,0,0.172297297297297,"train"
"2423",0.99,0,0.0477799227799228,"train"
"2424",1,0,0,"train"
"2425",0,0.306270387821675,1,"train"
"2426",0.01,0.184607949740244,1,"train"
"2427",0.02,0.142322097378277,1,"train"
"2428",0.03,0.116829769240063,1,"train"
"2429",0.04,0.101365228947686,1,"train"
"2430",0.05,0.0889211066811647,1,"train"
"2431",0.06,0.0780476017880875,1,"train"
"2432",0.07,0.0697112480367283,1,"train"
"2433",0.08,0.0624622447746768,1,"train"
"2434",0.09,0.0550924247915912,1,"train"
"2435",0.1,0.0488099552978132,1,"train"
"2436",0.11,0.043010752688172,1,"train"
"2437",0.12,0.0375740002416334,1,"train"
"2438",0.13,0.0333454150054368,1,"train"
"2439",0.14,0.0293584632113084,1,"train"
"2440",0.15,0.0242841609278724,1,"train"
"2441",0.16,0.0206596592968467,1,"train"
"2442",0.17,0.0177600579920261,1,"train"
"2443",0.18,0.0149812734082397,1,"train"
"2444",0.19,0.013289839313761,1,"train"
"2445",0.2,0.0115984052192823,1,"train"
"2446",0.21,0.0095445209617011,1,"train"
"2447",0.22,0.00773227014618823,1,"train"
"2448",0.23,0.00688655309894889,1,"train"
"2449",0.24,0.00531593572550441,1,"train"
"2450",0.25,0.00386613507309412,1,"train"
"2451",0.26,0.00314123474688897,1,"train"
"2452",0.27,0.00217470097861544,1,"train"
"2453",0.28,0.0013289839313761,1,"train"
"2454",0.29,0.00120816721034191,1,"train"
"2455",0.3,0.00108735048930772,1,"train"
"2456",0.31,0.000845717047239338,1,"train"
"2457",0.32,0.000604083605170956,1,"train"
"2458",0.33,0.000362450163102573,1,"train"
"2459",0.34,0.000120816721034191,1,"train"
"2460",0.35,0,1,"train"
"2461",0.36,0,1,"train"
"2462",0.37,0,1,"train"
"2463",0.38,0,1,"train"
"2464",0.39,0,1,"train"
"2465",0.4,0,1,"train"
"2466",0.41,0,1,"train"
"2467",0.42,0,1,"train"
"2468",0.43,0,1,"train"
"2469",0.44,0,1,"train"
"2470",0.45,0,1,"train"
"2471",0.46,0,1,"train"
"2472",0.47,0,1,"train"
"2473",0.48,0,1,"train"
"2474",0.49,0,1,"train"
"2475",0.5,0,1,"train"
"2476",0.51,0,1,"train"
"2477",0.52,0,1,"train"
"2478",0.53,0,1,"train"
"2479",0.54,0,1,"train"
"2480",0.55,0,1,"train"
"2481",0.56,0,1,"train"
"2482",0.57,0,1,"train"
"2483",0.58,0,1,"train"
"2484",0.59,0,1,"train"
"2485",0.6,0,1,"train"
"2486",0.61,0,0.999517607332368,"train"
"2487",0.62,0,0.999517607332368,"train"
"2488",0.63,0,0.999517607332368,"train"
"2489",0.64,0,0.998070429329474,"train"
"2490",0.65,0,0.996140858658948,"train"
"2491",0.66,0,0.995176073323686,"train"
"2492",0.67,0,0.993728895320791,"train"
"2493",0.68,0,0.992764109985528,"train"
"2494",0.69,0,0.992764109985528,"train"
"2495",0.7,0,0.98986975397974,"train"
"2496",0.71,0,0.988422575976845,"train"
"2497",0.72,0,0.986493005306319,"train"
"2498",0.73,0,0.983116256632899,"train"
"2499",0.74,0,0.98022190062711,"train"
"2500",0.75,0,0.975397973950796,"train"
"2501",0.76,0,0.971056439942113,"train"
"2502",0.77,0,0.966232513265798,"train"
"2503",0.78,0,0.961408586589484,"train"
"2504",0.79,0,0.955137481910275,"train"
"2505",0.8,0,0.945972021225277,"train"
"2506",0.81,0,0.937288953207911,"train"
"2507",0.82,0,0.930535455861071,"train"
"2508",0.83,0,0.914134105161602,"train"
"2509",0.84,0,0.901591895803184,"train"
"2510",0.85,0,0.88712011577424,"train"
"2511",0.86,0,0.870236372407139,"train"
"2512",0.87,0,0.855282199710564,"train"
"2513",0.88,0,0.836951278340569,"train"
"2514",0.89,0,0.818620356970574,"train"
"2515",0.9,0,0.793053545586107,"train"
"2516",0.91,0,0.7607332368548,"train"
"2517",0.92,0,0.722141823444284,"train"
"2518",0.93,0,0.685962373371925,"train"
"2519",0.94,0,0.633863965267728,"train"
"2520",0.95,0,0.554269175108538,"train"
"2521",0.96,0,0.447660395561987,"train"
"2522",0.97,0,0.307284129281235,"train"
"2523",0.98,0,0.152436082971539,"train"
"2524",0.99,0,0.040520984081042,"train"
"2525",1,0,0,"train"
"2526",0,0.305518657167009,1,"train"
"2527",0.01,0.184035744475305,1,"train"
"2528",0.02,0.143340176307209,1,"train"
"2529",0.03,0.120396087429054,1,"train"
"2530",0.04,0.103006883226663,1,"train"
"2531",0.05,0.09032725516242,1,"train"
"2532",0.06,0.0804250694360584,1,"train"
"2533",0.07,0.0706436420722135,1,"train"
"2534",0.08,0.063156623596184,1,"train"
"2535",0.09,0.055548846757638,1,"train"
"2536",0.1,0.0490278951817413,1,"train"
"2537",0.11,0.0419031517932617,1,"train"
"2538",0.12,0.0370728172925975,1,"train"
"2539",0.13,0.0322424827919333,1,"train"
"2540",0.14,0.0276536650163024,1,"train"
"2541",0.15,0.0243931892283541,1,"train"
"2542",0.16,0.0212534718029224,1,"train"
"2543",0.17,0.0172684458398744,1,"train"
"2544",0.18,0.0142494867769593,1,"train"
"2545",0.19,0.0125588697017268,1,"train"
"2546",0.2,0.0100229440888782,1,"train"
"2547",0.21,0.00917763555126192,1,"train"
"2548",0.22,0.00772853520106267,1,"train"
"2549",0.23,0.00688322666344644,1,"train"
"2550",0.24,0.00603791812583021,1,"train"
"2551",0.25,0.00434730105059775,1,"train"
"2552",0.26,0.00374350923801473,1,"train"
"2553",0.27,0.00265668397536529,1,"train"
"2554",0.28,0.00217365052529888,1,"train"
"2555",0.29,0.00144910035019925,1,"train"
"2556",0.3,0.000966066900132834,1,"train"
"2557",0.31,0.000724550175099626,1,"train"
"2558",0.32,0.000120758362516604,1,"train"
"2559",0.33,0,1,"train"
"2560",0.34,0,1,"train"
"2561",0.35,0,1,"train"
"2562",0.36,0,1,"train"
"2563",0.37,0,1,"train"
"2564",0.38,0,1,"train"
"2565",0.39,0,1,"train"
"2566",0.4,0,1,"train"
"2567",0.41,0,1,"train"
"2568",0.42,0,1,"train"
"2569",0.43,0,1,"train"
"2570",0.44,0,1,"train"
"2571",0.45,0,1,"train"
"2572",0.46,0,1,"train"
"2573",0.47,0,1,"train"
"2574",0.48,0,1,"train"
"2575",0.49,0,1,"train"
"2576",0.5,0,1,"train"
"2577",0.51,0,1,"train"
"2578",0.52,0,1,"train"
"2579",0.53,0,1,"train"
"2580",0.54,0,1,"train"
"2581",0.55,0,1,"train"
"2582",0.56,0,1,"train"
"2583",0.57,0,1,"train"
"2584",0.58,0,1,"train"
"2585",0.59,0,1,"train"
"2586",0.6,0,1,"train"
"2587",0.61,0,1,"train"
"2588",0.62,0,0.999516674722088,"train"
"2589",0.63,0,0.999033349444176,"train"
"2590",0.64,0,0.999033349444176,"train"
"2591",0.65,0,0.998066698888352,"train"
"2592",0.66,0,0.99516674722088,"train"
"2593",0.67,0,0.992266795553407,"train"
"2594",0.68,0,0.992266795553407,"train"
"2595",0.69,0,0.990333494441759,"train"
"2596",0.7,0,0.989850169163847,"train"
"2597",0.71,0,0.987916868052199,"train"
"2598",0.72,0,0.986466892218463,"train"
"2599",0.73,0,0.982116964717255,"train"
"2600",0.74,0,0.977767037216046,"train"
"2601",0.75,0,0.975350410826486,"train"
"2602",0.76,0,0.973417109714838,"train"
"2603",0.77,0,0.968583856935718,"train"
"2604",0.78,0,0.961817303044949,"train"
"2605",0.79,0,0.955050749154181,"train"
"2606",0.8,0,0.946350894151764,"train"
"2607",0.81,0,0.936684388593523,"train"
"2608",0.82,0,0.924117931367811,"train"
"2609",0.83,0,0.915418076365394,"train"
"2610",0.84,0,0.900918318028033,"train"
"2611",0.85,0,0.885451909134848,"train"
"2612",0.86,0,0.869018849685839,"train"
"2613",0.87,0,0.853069115514741,"train"
"2614",0.88,0,0.836636056065732,"train"
"2615",0.89,0,0.811503141614306,"train"
"2616",0.9,0,0.786853552440793,"train"
"2617",0.91,0,0.753987433542774,"train"
"2618",0.92,0,0.720637989366844,"train"
"2619",0.93,0,0.677622039632673,"train"
"2620",0.94,0,0.628322861285645,"train"
"2621",0.95,0,0.559690671822136,"train"
"2622",0.96,0,0.459159014016433,"train"
"2623",0.97,0,0.320444659255679,"train"
"2624",0.98,0,0.164330594490092,"train"
"2625",0.99,0,0.0430159497341711,"train"
"2626",1,0,0,"train"
"2627",0,0.310303176712163,1,"train"
"2628",0.01,0.18504650320087,1,"train"
"2629",0.02,0.144824254136973,1,"train"
"2630",0.03,0.12066674719169,1,"train"
"2631",0.04,0.10448121753835,1,"train"
"2632",0.05,0.0927648266698877,1,"train"
"2633",0.06,0.0810484358014253,1,"train"
"2634",0.07,0.0701775576760478,1,"train"
"2635",0.08,0.0608769175021138,1,"train"
"2636",0.09,0.0554414784394251,1,"train"
"2637",0.1,0.0483150138905665,1,"train"
"2638",0.11,0.0422756371542457,1,"train"
"2639",0.12,0.0367194105568305,1,"train"
"2640",0.13,0.032491846841406,1,"train"
"2641",0.14,0.0282642831259814,1,"train"
"2642",0.15,0.0247614446189153,1,"train"
"2643",0.16,0.0207754559729436,1,"train"
"2644",0.17,0.0177557676047832,1,"train"
"2645",0.18,0.0148568667713492,1,"train"
"2646",0.19,0.0124411160768209,1,"train"
"2647",0.2,0.0112332407295567,1,"train"
"2648",0.21,0.00905906510448122,1,"train"
"2649",0.22,0.00736803961831139,1,"train"
"2650",0.23,0.0059185892015944,1,"train"
"2651",0.24,0.00422756371542457,1,"train"
"2652",0.25,0.00301968836816041,1,"train"
"2653",0.26,0.00265732576398116,1,"train"
"2654",0.27,0.00205338809034908,1,"train"
"2655",0.28,0.00193260055562266,1,"train"
"2656",0.29,0.00120787534726416,1,"train"
"2657",0.3,0.000724725208358497,1,"train"
"2658",0.31,0.000362362604179249,1,"train"
"2659",0.32,0.000120787534726416,1,"train"
"2660",0.33,0,1,"train"
"2661",0.34,0,1,"train"
"2662",0.35,0,1,"train"
"2663",0.36,0,1,"train"
"2664",0.37,0,1,"train"
"2665",0.38,0,1,"train"
"2666",0.39,0,1,"train"
"2667",0.4,0,1,"train"
"2668",0.41,0,1,"train"
"2669",0.42,0,1,"train"
"2670",0.43,0,1,"train"
"2671",0.44,0,1,"train"
"2672",0.45,0,1,"train"
"2673",0.46,0,1,"train"
"2674",0.47,0,1,"train"
"2675",0.48,0,1,"train"
"2676",0.49,0,1,"train"
"2677",0.5,0,1,"train"
"2678",0.51,0,1,"train"
"2679",0.52,0,1,"train"
"2680",0.53,0,1,"train"
"2681",0.54,0,1,"train"
"2682",0.55,0,1,"train"
"2683",0.56,0,1,"train"
"2684",0.57,0,1,"train"
"2685",0.58,0,1,"train"
"2686",0.59,0,1,"train"
"2687",0.6,0,1,"train"
"2688",0.61,0,0.999517141477547,"train"
"2689",0.62,0,0.999034282955094,"train"
"2690",0.63,0,0.999034282955094,"train"
"2691",0.64,0,0.998551424432641,"train"
"2692",0.65,0,0.997102848865282,"train"
"2693",0.66,0,0.993722839208112,"train"
"2694",0.67,0,0.993239980685659,"train"
"2695",0.68,0,0.9917914051183,"train"
"2696",0.69,0,0.990342829550942,"train"
"2697",0.7,0,0.989859971028489,"train"
"2698",0.71,0,0.988894253983583,"train"
"2699",0.72,0,0.985997102848865,"train"
"2700",0.73,0,0.981651376146789,"train"
"2701",0.74,0,0.979719942056977,"train"
"2702",0.75,0,0.975857073877354,"train"
"2703",0.76,0,0.973442781265089,"train"
"2704",0.77,0,0.969579913085466,"train"
"2705",0.78,0,0.964268469338484,"train"
"2706",0.79,0,0.956059874456784,"train"
"2707",0.8,0,0.952197006277161,"train"
"2708",0.81,0,0.942056977305649,"train"
"2709",0.82,0,0.926605504587156,"train"
"2710",0.83,0,0.918879768227909,"train"
"2711",0.84,0,0.903911154031869,"train"
"2712",0.85,0,0.891356832448093,"train"
"2713",0.86,0,0.875905359729599,"train"
"2714",0.87,0,0.860936745533559,"train"
"2715",0.88,0,0.841139546112989,"train"
"2716",0.89,0,0.816030902945437,"train"
"2717",0.9,0,0.794302269435056,"train"
"2718",0.91,0,0.757605021728634,"train"
"2719",0.92,0,0.726702076291647,"train"
"2720",0.93,0,0.690487687107677,"train"
"2721",0.94,0,0.634958957025591,"train"
"2722",0.95,0,0.567358763882183,"train"
"2723",0.96,0,0.460164171897634,"train"
"2724",0.97,0,0.323032351521004,"train"
"2725",0.98,0,0.170449058425881,"train"
"2726",0.99,0,0.0468372766779334,"train"
"2727",1,0,0,"train"
"2728",0,0.309908389585342,1,"train"
"2729",0.01,0.183461909353905,1,"train"
"2730",0.02,0.144406943105111,1,"train"
"2731",0.03,0.119455159112825,1,"train"
"2732",0.04,0.101374156219865,1,"train"
"2733",0.05,0.0888379942140791,1,"train"
"2734",0.06,0.0791947926711668,1,"train"
"2735",0.07,0.0705159112825458,1,"train"
"2736",0.08,0.0626808100289296,1,"train"
"2737",0.09,0.0542430086788814,1,"train"
"2738",0.1,0.0473722275795564,1,"train"
"2739",0.11,0.0423095467695275,1,"train"
"2740",0.12,0.0372468659594986,1,"train"
"2741",0.13,0.0331485053037609,1,"train"
"2742",0.14,0.0285679845708775,1,"train"
"2743",0.15,0.024228543876567,1,"train"
"2744",0.16,0.0203712632594021,1,"train"
"2745",0.17,0.0171166827386692,1,"train"
"2746",0.18,0.0148264223722276,1,"train"
"2747",0.19,0.0122950819672131,1,"train"
"2748",0.2,0.0102459016393443,1,"train"
"2749",0.21,0.00891996142719383,1,"train"
"2750",0.22,0.00759402121504339,1,"train"
"2751",0.23,0.00614754098360656,1,"train"
"2752",0.24,0.00458052073288332,1,"train"
"2753",0.25,0.00409836065573771,1,"train"
"2754",0.26,0.00337512054001929,1,"train"
"2755",0.27,0.00204918032786885,1,"train"
"2756",0.28,0.00156702025072324,1,"train"
"2757",0.29,0.00108486017357763,1,"train"
"2758",0.3,0.000964320154291225,1,"train"
"2759",0.31,0.000723240115718419,1,"train"
"2760",0.32,0.000482160077145612,1,"train"
"2761",0.33,0.000120540019286403,1,"train"
"2762",0.34,0,1,"train"
"2763",0.35,0,1,"train"
"2764",0.36,0,1,"train"
"2765",0.37,0,1,"train"
"2766",0.38,0,1,"train"
"2767",0.39,0,1,"train"
"2768",0.4,0,1,"train"
"2769",0.41,0,1,"train"
"2770",0.42,0,1,"train"
"2771",0.43,0,1,"train"
"2772",0.44,0,1,"train"
"2773",0.45,0,1,"train"
"2774",0.46,0,1,"train"
"2775",0.47,0,1,"train"
"2776",0.48,0,1,"train"
"2777",0.49,0,1,"train"
"2778",0.5,0,1,"train"
"2779",0.51,0,1,"train"
"2780",0.52,0,1,"train"
"2781",0.53,0,1,"train"
"2782",0.54,0,1,"train"
"2783",0.55,0,1,"train"
"2784",0.56,0,1,"train"
"2785",0.57,0,1,"train"
"2786",0.58,0,1,"train"
"2787",0.59,0,1,"train"
"2788",0.6,0,1,"train"
"2789",0.61,0,1,"train"
"2790",0.62,0,0.999513145082765,"train"
"2791",0.63,0,0.999026290165531,"train"
"2792",0.64,0,0.998052580331061,"train"
"2793",0.65,0,0.995618305744888,"train"
"2794",0.66,0,0.995618305744888,"train"
"2795",0.67,0,0.995131450827653,"train"
"2796",0.68,0,0.993670886075949,"train"
"2797",0.69,0,0.989776046738072,"train"
"2798",0.7,0,0.987828627069133,"train"
"2799",0.71,0,0.986368062317429,"train"
"2800",0.72,0,0.984420642648491,"train"
"2801",0.73,0,0.982473222979552,"train"
"2802",0.74,0,0.979552093476144,"train"
"2803",0.75,0,0.974196689386563,"train"
"2804",0.76,0,0.971275559883155,"train"
"2805",0.77,0,0.965920155793573,"train"
"2806",0.78,0,0.960077896786758,"train"
"2807",0.79,0,0.954235637779942,"train"
"2808",0.8,0,0.946445959104187,"train"
"2809",0.81,0,0.933300876338851,"train"
"2810",0.82,0,0.926484907497566,"train"
"2811",0.83,0,0.914313534566699,"train"
"2812",0.84,0,0.900681596884129,"train"
"2813",0.85,0,0.886075949367089,"train"
"2814",0.86,0,0.874878286270691,"train"
"2815",0.87,0,0.858812074001947,"train"
"2816",0.88,0,0.84031158714703,"train"
"2817",0.89,0,0.821811100292113,"train"
"2818",0.9,0,0.789678675754625,"train"
"2819",0.91,0,0.755598831548199,"train"
"2820",0.92,0,0.718597857838364,"train"
"2821",0.93,0,0.679649464459591,"train"
"2822",0.94,0,0.628529698149951,"train"
"2823",0.95,0,0.554527750730282,"train"
"2824",0.96,0,0.443037974683544,"train"
"2825",0.97,0,0.305258033106134,"train"
"2826",0.98,0,0.154819863680623,"train"
"2827",0.99,0,0.0374878286270691,"train"
"2828",1,0,0,"train"
"2829",0,0.309949287611688,1,"train"
"2830",0.01,0.185341704902198,1,"train"
"2831",0.02,0.141994687273605,1,"train"
"2832",0.03,0.118932624969814,1,"train"
"2833",0.04,0.103356677131128,1,"train"
"2834",0.05,0.0892296546727843,1,"train"
"2835",0.06,0.0773967640666506,1,"train"
"2836",0.07,0.069669162038155,1,"train"
"2837",0.08,0.0602511470659261,1,"train"
"2838",0.09,0.0526442888191258,1,"train"
"2839",0.1,0.0478145375513161,1,"train"
"2840",0.11,0.0429847862835064,1,"train"
"2841",0.12,0.03730982854383,1,"train"
"2842",0.13,0.0317556145858488,1,"train"
"2843",0.14,0.0269258633180391,1,"train"
"2844",0.15,0.0230620623037914,1,"train"
"2845",0.16,0.0200434677614103,1,"train"
"2846",0.17,0.0165418980922483,1,"train"
"2847",0.18,0.0146099975851244,1,"train"
"2848",0.19,0.0121951219512195,1,"train"
"2849",0.2,0.0101424776624004,1,"train"
"2850",0.21,0.00857280850036223,1,"train"
"2851",0.22,0.0073653706834098,1,"train"
"2852",0.23,0.00652016421154311,1,"train"
"2853",0.24,0.00579570152137165,1,"train"
"2854",0.25,0.00470900748611446,1,"train"
"2855",0.26,0.00350156966916204,1,"train"
"2856",0.27,0.0025356194156001,1,"train"
"2857",0.28,0.00181115672542864,1,"train"
"2858",0.29,0.00132818159864767,1,"train"
"2859",0.3,0.000965950253561942,1,"train"
"2860",0.31,0.000603718908476213,1,"train"
"2861",0.32,0.000241487563390485,1,"train"
"2862",0.33,0.000120743781695243,1,"train"
"2863",0.34,0.000120743781695243,1,"train"
"2864",0.35,0,1,"train"
"2865",0.36,0,1,"train"
"2866",0.37,0,1,"train"
"2867",0.38,0,1,"train"
"2868",0.39,0,1,"train"
"2869",0.4,0,1,"train"
"2870",0.41,0,1,"train"
"2871",0.42,0,1,"train"
"2872",0.43,0,1,"train"
"2873",0.44,0,1,"train"
"2874",0.45,0,1,"train"
"2875",0.46,0,1,"train"
"2876",0.47,0,1,"train"
"2877",0.48,0,1,"train"
"2878",0.49,0,1,"train"
"2879",0.5,0,1,"train"
"2880",0.51,0,1,"train"
"2881",0.52,0,1,"train"
"2882",0.53,0,1,"train"
"2883",0.54,0,1,"train"
"2884",0.55,0,1,"train"
"2885",0.56,0,1,"train"
"2886",0.57,0,1,"train"
"2887",0.58,0,1,"train"
"2888",0.59,0,1,"train"
"2889",0.6,0,0.999516441005803,"train"
"2890",0.61,0,0.999032882011605,"train"
"2891",0.62,0,0.999032882011605,"train"
"2892",0.63,0,0.998549323017408,"train"
"2893",0.64,0,0.998549323017408,"train"
"2894",0.65,0,0.998065764023211,"train"
"2895",0.66,0,0.998065764023211,"train"
"2896",0.67,0,0.996131528046422,"train"
"2897",0.68,0,0.994197292069632,"train"
"2898",0.69,0,0.990812379110251,"train"
"2899",0.7,0,0.988878143133462,"train"
"2900",0.71,0,0.98742746615087,"train"
"2901",0.72,0,0.984042553191489,"train"
"2902",0.73,0,0.981624758220503,"train"
"2903",0.74,0,0.978723404255319,"train"
"2904",0.75,0,0.975338491295938,"train"
"2905",0.76,0,0.972920696324952,"train"
"2906",0.77,0,0.968085106382979,"train"
"2907",0.78,0,0.962282398452611,"train"
"2908",0.79,0,0.956479690522244,"train"
"2909",0.8,0,0.945357833655706,"train"
"2910",0.81,0,0.937137330754352,"train"
"2911",0.82,0,0.931818181818182,"train"
"2912",0.83,0,0.922630560928433,"train"
"2913",0.84,0,0.903288201160542,"train"
"2914",0.85,0,0.890232108317215,"train"
"2915",0.86,0,0.87137330754352,"train"
"2916",0.87,0,0.853481624758221,"train"
"2917",0.88,0,0.835589941972921,"train"
"2918",0.89,0,0.816247582205029,"train"
"2919",0.9,0,0.792069632495164,"train"
"2920",0.91,0,0.764506769825919,"train"
"2921",0.92,0,0.729690522243714,"train"
"2922",0.93,0,0.684235976789168,"train"
"2923",0.94,0,0.636847195357834,"train"
"2924",0.95,0,0.559477756286267,"train"
"2925",0.96,0,0.469535783365571,"train"
"2926",0.97,0,0.330754352030948,"train"
"2927",0.98,0,0.186653771760155,"train"
"2928",0.99,0,0.0449709864603482,"train"
"2929",1,0,0,"train"
"2930",0,0.305491852745926,1,"train"
"2931",0.01,0.180687990343995,1,"train"
"2932",0.02,0.144357272178636,1,"train"
"2933",0.03,0.11961375980688,1,"train"
"2934",0.04,0.102836451418226,1,"train"
"2935",0.05,0.0901629450814725,1,"train"
"2936",0.06,0.08014484007242,1,"train"
"2937",0.07,0.0702474351237176,1,"train"
"2938",0.08,0.0609535304767652,1,"train"
"2939",0.09,0.0555220277610139,1,"train"
"2940",0.1,0.0482800241400121,1,"train"
"2941",0.11,0.0429692214846107,1,"train"
"2942",0.12,0.0382619191309596,1,"train"
"2943",0.13,0.0331925165962583,1,"train"
"2944",0.14,0.0294508147254074,1,"train"
"2945",0.15,0.0247435123717562,1,"train"
"2946",0.16,0.0205190102595051,1,"train"
"2947",0.17,0.0176222088111044,1,"train"
"2948",0.18,0.0150875075437538,1,"train"
"2949",0.19,0.0131563065781533,1,"train"
"2950",0.2,0.0108630054315027,1,"train"
"2951",0.21,0.00965600482800241,1,"train"
"2952",0.22,0.00844900422450211,1,"train"
"2953",0.23,0.00687990343995172,1,"train"
"2954",0.24,0.00567290283645142,1,"train"
"2955",0.25,0.00482800241400121,1,"train"
"2956",0.26,0.00362100181050091,1,"train"
"2957",0.27,0.00265540132770066,1,"train"
"2958",0.28,0.00181050090525045,1,"train"
"2959",0.29,0.0012070006035003,1,"train"
"2960",0.3,0.000844900422450211,1,"train"
"2961",0.31,0.000603500301750151,1,"train"
"2962",0.32,0.000603500301750151,1,"train"
"2963",0.33,0.00024140012070006,1,"train"
"2964",0.34,0.00012070006035003,1,"train"
"2965",0.35,0,1,"train"
"2966",0.36,0,1,"train"
"2967",0.37,0,1,"train"
"2968",0.38,0,1,"train"
"2969",0.39,0,1,"train"
"2970",0.4,0,1,"train"
"2971",0.41,0,1,"train"
"2972",0.42,0,1,"train"
"2973",0.43,0,1,"train"
"2974",0.44,0,1,"train"
"2975",0.45,0,1,"train"
"2976",0.46,0,1,"train"
"2977",0.47,0,1,"train"
"2978",0.48,0,1,"train"
"2979",0.49,0,1,"train"
"2980",0.5,0,1,"train"
"2981",0.51,0,1,"train"
"2982",0.52,0,1,"train"
"2983",0.53,0,1,"train"
"2984",0.54,0,1,"train"
"2985",0.55,0,1,"train"
"2986",0.56,0,1,"train"
"2987",0.57,0,1,"train"
"2988",0.58,0,1,"train"
"2989",0.59,0,1,"train"
"2990",0.6,0,1,"train"
"2991",0.61,0,1,"train"
"2992",0.62,0,0.999031476997579,"train"
"2993",0.63,0,0.998062953995157,"train"
"2994",0.64,0,0.996125907990315,"train"
"2995",0.65,0,0.996125907990315,"train"
"2996",0.66,0,0.995157384987893,"train"
"2997",0.67,0,0.994188861985472,"train"
"2998",0.68,0,0.993220338983051,"train"
"2999",0.69,0,0.988861985472155,"train"
"3000",0.7,0,0.987893462469734,"train"
"3001",0.71,0,0.986440677966102,"train"
