,thrs,FPR,TPR,group
3079,0.48,0.000362231345085728,0.102030947775629,train
3080,0.49,0.000241487563390485,0.0947775628626693,train
3081,0.5,0.000241487563390485,0.0928433268858801,train
3082,0.51,0.000120743781695243,0.0875241779497099,train
3083,0.52,0.000120743781695243,0.0846228239845261,train
3084,0.53,0.000120743781695243,0.0783365570599613,train
3085,0.54,0.000120743781695243,0.0754352030947776,train
3086,0.55,0.000120743781695243,0.0691489361702128,train
3087,0.56,0.000120743781695243,0.0672147001934236,train
3088,0.57,0.000120743781695243,0.0638297872340425,train
3089,0.58,0.000120743781695243,0.0618955512572534,train
3090,0.59,0.000120743781695243,0.0594777562862669,train
3091,0.6,0.000120743781695243,0.0565764023210832,train
3092,0.61,0.000120743781695243,0.0541586073500967,train
3093,0.62,0.000120743781695243,0.0507736943907157,train
3094,0.63,0.000120743781695243,0.0488394584139265,train
3095,0.64,0.000120743781695243,0.0459381044487427,train
3096,0.65,0.000120743781695243,0.0406189555125725,train
3097,0.66,0,0.0391682785299807,train
3098,0.67,0,0.0382011605415861,train
3099,0.68,0,0.0377176015473888,train
3100,0.69,0,0.0372340425531915,train
3101,0.7,0,0.0352998065764023,train
3102,0.71,0,0.0343326885880077,train
3103,0.72,0,0.0328820116054159,train
3104,0.73,0,0.0323984526112186,train
3105,0.74,0,0.0294970986460348,train
3106,0.75,0,0.0275628626692456,train
3107,0.76,0,0.0251450676982592,train
3108,0.77,0,0.02321083172147,train
3109,0.78,0,0.0222437137330754,train
3110,0.79,0,0.0207930367504836,train
3111,0.8,0,0.0188588007736944,train
3112,0.81,0,0.0178916827852998,train
3113,0.82,0,0.0164410058027079,train
3114,0.83,0,0.0154738878143133,train
3115,0.84,0,0.0125725338491296,train
3116,0.85,0,0.011605415860735,train
3117,0.86,0,0.0101547388781431,train
3118,0.87,0,0.00967117988394584,train
3119,0.88,0,0.00870406189555126,train
3120,0.89,0,0.00676982591876209,train
3121,0.9,0,0.0062862669245648,train
3122,0.91,0,0.0062862669245648,train
3123,0.92,0,0.00483558994197292,train
3124,0.93,0,0.00386847195357834,train
3125,0.94,0,0.00338491295938104,train
3126,0.95,0,0.00193423597678917,train
3127,0.96,0,0.00145067698259188,train
3128,0.97,0,0.000967117988394584,train
3129,0.98,0,0.000483558994197292,train
3130,0.99,0,0,train
3131,1,0,0,train
3132,0,1,1,train
3133,0.01,1,0.999027237354086,train
3134,0.02,1,0.993677042801556,train
3135,0.03,0.999879430913914,0.98784046692607,train
3136,0.04,0.999758861827827,0.983463035019455,train
3137,0.05,0.999638292741741,0.977140077821012,train
3138,0.06,0.999517723655655,0.966926070038911,train
3139,0.07,0.999035447311309,0.954280155642023,train
3140,0.08,0.998191463708705,0.938715953307393,train
3141,0.09,0.997950325536532,0.915856031128405,train
3142,0.1,0.996141789245238,0.89931906614786,train
3143,0.11,0.993127562093079,0.876459143968872,train
3144,0.12,0.988425367735713,0.849221789883268,train
3145,0.13,0.980106100795756,0.819066147859922,train
3146,0.14,0.960332770677598,0.781128404669261,train
3147,0.15,0.920906679527369,0.740272373540856,train
3148,0.16,0.854473113093803,0.696011673151751,train
3149,0.17,0.731492645285749,0.652237354085603,train
3150,0.18,0.555944055944056,0.612354085603113,train
3151,0.19,0.375693272244996,0.570525291828794,train
3152,0.2,0.23342175066313,0.537937743190661,train
3153,0.21,0.137328189052327,0.498054474708171,train
3154,0.22,0.0786110441282855,0.467898832684825,train
3155,0.23,0.0500361707258259,0.436770428015564,train
3156,0.24,0.0299011333494092,0.408073929961089,train
3157,0.25,0.0177236556546901,0.379377431906615,train
3158,0.26,0.0120569086086327,0.351653696498055,train
3159,0.27,0.00916325054256089,0.329766536964981,train
3160,0.28,0.00699300699300699,0.305447470817121,train
3161,0.29,0.00506390161562575,0.285019455252918,train
3162,0.3,0.00325536532433084,0.264591439688716,train
3163,0.31,0.00301422715215819,0.251459143968872,train
3164,0.32,0.00241138172172655,0.240758754863813,train
3165,0.33,0.00217024354955389,0.228112840466926,train
3166,0.34,0.00156739811912226,0.212548638132296,train
3167,0.35,0.00108512177477695,0.200389105058366,train
3168,0.36,0.00096455268869062,0.188715953307393,train
3169,0.37,0.000843983602604292,0.178015564202335,train
3170,0.38,0.000723414516517965,0.171692607003891,train
3171,0.39,0.000602845430431637,0.160992217898833,train
3172,0.4,0.00048227634434531,0.154669260700389,train
3173,0.41,0.00048227634434531,0.144941634241245,train
3174,0.42,0.000361707258258982,0.138618677042802,train
3175,0.43,0.000361707258258982,0.13375486381323,train
3176,0.44,0.000361707258258982,0.123054474708171,train
3177,0.45,0.000361707258258982,0.115272373540856,train
3178,0.46,0.000361707258258982,0.108949416342412,train
3179,0.47,0.000241138172172655,0.101167315175097,train
3180,0.48,0.000241138172172655,0.0967898832684825,train
3181,0.49,0.000120569086086327,0.0924124513618677,train
3182,0.5,0.000120569086086327,0.0875486381322957,train
3183,0.51,0.000120569086086327,0.0846303501945525,train
3184,0.52,0.000120569086086327,0.0802529182879377,train
3185,0.53,0.000120569086086327,0.0749027237354086,train
3186,0.54,0.000120569086086327,0.0724708171206226,train
3187,0.55,0.000120569086086327,0.0695525291828794,train
3188,0.56,0.000120569086086327,0.0651750972762646,train
3189,0.57,0.000120569086086327,0.0622568093385214,train
3190,0.58,0.000120569086086327,0.0603112840466926,train
3191,0.59,0.000120569086086327,0.0549610894941634,train
3192,0.6,0.000120569086086327,0.0530155642023346,train
3193,0.61,0.000120569086086327,0.0500972762645914,train
3194,0.62,0.000120569086086327,0.0486381322957198,train
3195,0.63,0,0.0466926070038911,train
3196,0.64,0,0.0452334630350195,train
3197,0.65,0,0.0423151750972763,train
3198,0.66,0,0.0403696498054475,train
3199,0.67,0,0.0389105058365759,train
3200,0.68,0,0.0345330739299611,train
3201,0.69,0,0.0325875486381323,train
3202,0.7,0,0.0311284046692607,train
3203,0.71,0,0.0301556420233463,train
3204,0.72,0,0.0291828793774319,train
3205,0.73,0,0.0277237354085603,train
3206,0.74,0,0.0257782101167315,train
3207,0.75,0,0.0248054474708171,train
3208,0.76,0,0.0228599221789883,train
3209,0.77,0,0.0209143968871595,train
3210,0.78,0,0.0194552529182879,train
3211,0.79,0,0.0184824902723735,train
3212,0.8,0,0.0179961089494163,train
3213,0.81,0,0.0165369649805447,train
3214,0.82,0,0.0141050583657588,train
3215,0.83,0,0.01215953307393,train
3216,0.84,0,0.01215953307393,train
3217,0.85,0,0.0111867704280156,train
3218,0.86,0,0.00972762645914397,train
3219,0.87,0,0.00875486381322957,train
3220,0.88,0,0.00729571984435798,train
3221,0.89,0,0.00729571984435798,train
3222,0.9,0,0.00632295719844358,train
3223,0.91,0,0.00486381322957198,train
3224,0.92,0,0.00389105058365759,train
3225,0.93,0,0.00389105058365759,train
3226,0.94,0,0.00291828793774319,train
3227,0.95,0,0.00194552529182879,train
3228,0.96,0,0.000486381322957198,train
3229,0.97,0,0.000486381322957198,train
3230,0.98,0,0.000486381322957198,train
3231,0.99,0,0,train
3232,1,0,0,train
3233,0,1,1,train
3234,0.01,1,0.998556304138595,train
3235,0.02,0.999758220502901,0.992781520692974,train
3236,0.03,0.999274661508704,0.985563041385948,train
3237,0.04,0.999153771760155,0.97786333012512,train
3238,0.05,0.998428433268859,0.968719923002887,train
3239,0.06,0.996735976789168,0.95283926852743,train
3240,0.07,0.99455996131528,0.937921077959576,train
3241,0.08,0.991779497098646,0.916265640038499,train
3242,0.09,0.986702127659574,0.900866217516843,train
3243,0.1,0.98041586073501,0.872954764196343,train
3244,0.11,0.970382011605416,0.848893166506256,train
3245,0.12,0.95720502901354,0.824831568816169,train
3246,0.13,0.930609284332689,0.797401347449471,train
3247,0.14,0.889385880077369,0.765640038498556,train
3248,0.15,0.820841392649903,0.730991337824832,train
3249,0.16,0.727272727272727,0.694898941289702,train
3250,0.17,0.611218568665377,0.652069297401347,train
3251,0.18,0.483075435203095,0.614533205004812,train
3252,0.19,0.361943907156673,0.584215591915303,train
3253,0.2,0.26245164410058,0.543792107795958,train
3254,0.21,0.184961315280464,0.512993262752647,train
3255,0.22,0.131890715667311,0.486525505293551,train
3256,0.23,0.0948984526112186,0.454282964388835,train
3257,0.24,0.0679400386847195,0.426852743022137,train
3258,0.25,0.0510154738878143,0.402309913378248,train
3259,0.26,0.0374758220502901,0.377285851780558,train
3260,0.27,0.0301015473887814,0.353224254090472,train
3261,0.28,0.0233317214700193,0.338306063522618,train
3262,0.29,0.0187379110251451,0.326275264677575,train
3263,0.3,0.0148694390715667,0.310394610202117,train
3264,0.31,0.011242746615087,0.292589027911453,train
3265,0.32,0.0089458413926499,0.277189605389798,train
3266,0.33,0.00773694390715667,0.263233878729548,train
3267,0.34,0.00616537717601547,0.254090471607315,train
3268,0.35,0.00495647969052224,0.245909528392685,train
3269,0.36,0.00435203094777563,0.235322425409047,train
3270,0.37,0.00423114119922631,0.220885466794995,train
3271,0.38,0.00398936170212766,0.209817131857555,train
3272,0.39,0.00386847195357834,0.203079884504331,train
3273,0.4,0.00362669245647969,0.193455245428296,train
3274,0.41,0.00326402321083172,0.185274302213667,train
3275,0.42,0.00278046421663443,0.178537054860443,train
3276,0.43,0.00241779497098646,0.170356111645813,train
3277,0.44,0.00229690522243714,0.164581328200193,train
3278,0.45,0.00193423597678917,0.158806544754572,train
3279,0.46,0.00181334622823985,0.151106833493744,train
3280,0.47,0.0015715667311412,0.143407122232916,train
3281,0.48,0.00145067698259188,0.137632338787295,train
3282,0.49,0.00132978723404255,0.135707410972089,train
3283,0.5,0.00120889748549323,0.132338787295476,train
3284,0.51,0.00108800773694391,0.125601539942252,train
3285,0.52,0.00108800773694391,0.122714148219442,train
3286,0.53,0.00108800773694391,0.117901828681424,train
3287,0.54,0.000967117988394584,0.112608277189605,train
3288,0.55,0.000967117988394584,0.108758421559192,train
3289,0.56,0.000967117988394584,0.103946102021174,train
3290,0.57,0.000846228239845261,0.0996150144369586,train
3291,0.58,0.000846228239845261,0.095283926852743,train
3292,0.59,0.000846228239845261,0.0895091434071222,train
3293,0.6,0.000846228239845261,0.0846968238691049,train
3294,0.61,0.000846228239845261,0.0822906641000963,train
3295,0.62,0.000846228239845261,0.0789220404234841,train
3296,0.63,0.000604448742746615,0.0760346487006737,train
3297,0.64,0.000483558994197292,0.0736284889316651,train
3298,0.65,0.000483558994197292,0.0721847930702599,train
3299,0.66,0.000362669245647969,0.0702598652550529,train
3300,0.67,0.000362669245647969,0.0664100096246391,train
3301,0.68,0.000362669245647969,0.0644850818094321,train
3302,0.69,0.000241779497098646,0.0625601539942252,train
3303,0.7,0.000241779497098646,0.0606352261790183,train
3304,0.71,0.000241779497098646,0.0563041385948027,train
3305,0.72,0.000241779497098646,0.0524542829643888,train
3306,0.73,0.000241779497098646,0.0490856592877767,train
3307,0.74,0.000120889748549323,0.0471607314725698,train
3308,0.75,0.000120889748549323,0.0437921077959577,train
3309,0.76,0.000120889748549323,0.0418671799807507,train
3310,0.77,0.000120889748549323,0.0384985563041386,train
3311,0.78,0.000120889748549323,0.0360923965351299,train
3312,0.79,0,0.0332050048123195,train
3313,0.8,0,0.0312800769971126,train
3314,0.81,0,0.0303176130895091,train
3315,0.82,0,0.0298363811357074,train
3316,0.83,0,0.026948989412897,train
3317,0.84,0,0.0264677574590953,train
3318,0.85,0,0.0255052935514918,train
3319,0.86,0,0.0230991337824832,train
3320,0.87,0,0.0221366698748797,train
3321,0.88,0,0.0202117420596728,train
3322,0.89,0,0.0178055822906641,train
3323,0.9,0,0.0168431183830606,train
3324,0.91,0,0.0153994225216554,train
3325,0.92,0,0.0129932627526468,train
3326,0.93,0,0.012512030798845,train
3327,0.94,0,0.0101058710298364,train
3328,0.95,0,0.00818094321462945,train
3329,0.96,0,0.00625601539942252,train
3330,0.97,0,0.00481231953801732,train
3331,0.98,0,0.00384985563041386,train
3332,0.99,0,0.0014436958614052,train
3333,1,0,0,train
3334,0,1,1,train
3335,0.01,1,0.999034282955094,train
3336,0.02,1,0.995654273297924,train
3337,0.03,0.999879212465274,0.990825688073395,train
3338,0.04,0.999879212465274,0.984548527281507,train
3339,0.05,0.999516849861094,0.975374215354901,train
3340,0.06,0.999154487256915,0.959922742636408,train
3341,0.07,0.998912912187462,0.949782713664896,train
3342,0.08,0.998429762048557,0.936745533558667,train
3343,0.09,0.997946611909651,0.919362626750362,train
3344,0.1,0.996255586423481,0.897633993239981,train
3345,0.11,0.994564560937311,0.873491067117335,train
3346,0.12,0.989370696944075,0.846933848382424,train
3347,0.13,0.981640294721585,0.812650893288267,train
3348,0.14,0.963401376977896,0.78174794785128,train
3349,0.15,0.927406691629424,0.742636407532593,train
3350,0.16,0.863268510689697,0.69917914051183,train
3351,0.17,0.743568063775818,0.662481892805408,train
3352,0.18,0.579297016547892,0.625784645098986,train
3353,0.19,0.3987196521319,0.583293095123129,train
3354,0.2,0.249305471675323,0.549010140028972,train
3355,0.21,0.148206305109313,0.511347175277644,train
3356,0.22,0.0881749003502838,0.472235634958957,train
3357,0.23,0.0539920280227081,0.440366972477064,train
3358,0.24,0.0321294842372267,0.411878319652342,train
3359,0.25,0.0201715182993115,0.38676967648479,train
3360,0.26,0.0137697789588115,0.361661033317238,train
3361,0.27,0.0089382775697548,0.331240946402704,train
3362,0.28,0.00700567701413214,0.309995171414775,train
3363,0.29,0.00471071385433023,0.290197971994206,train
3364,0.3,0.00362362604179249,0.274263640753259,train
3365,0.31,0.00277811329870757,0.262675036214389,train
3366,0.32,0.00253653822925474,0.245292129406084,train
3367,0.33,0.00217417562507549,0.23466924191212,train
3368,0.34,0.00169102548616983,0.219217769193626,train
3369,0.35,0.00120787534726416,0.208112023177209,train
3370,0.36,0.00108708781253775,0.197489135683245,train
3371,0.37,0.000845512743084914,0.183969097054563,train
3372,0.38,0.000724725208358497,0.173829068083052,train
3373,0.39,0.000603937673632081,0.165620473201352,train
3374,0.4,0.000483150138905665,0.153549010140029,train
3375,0.41,0.000483150138905665,0.146788990825688,train
3376,0.42,0.000362362604179249,0.137614678899083,train
3377,0.43,0.000362362604179249,0.126991791405118,train
3378,0.44,0.000362362604179249,0.119748913568324,train
3379,0.45,0.000362362604179249,0.112988894253984,train
3380,0.46,0.000241575069452832,0.107677450507001,train
3381,0.47,0.000120787534726416,0.104297440849831,train
3382,0.48,0.000120787534726416,0.0985031385803959,train
3383,0.49,0.000120787534726416,0.0951231289232255,train
3384,0.5,0.000120787534726416,0.0888459681313375,train
3385,0.51,0.000120787534726416,0.0854659584741671,train
3386,0.52,0.000120787534726416,0.0830516658619025,train
3387,0.53,0.000120787534726416,0.0801545147271849,train
3388,0.54,0.000120787534726416,0.073877353935297,train
3389,0.55,0.000120787534726416,0.0704973442781265,train
3390,0.56,0.000120787534726416,0.0685659101883148,train
3391,0.57,0.000120787534726416,0.0666344760985031,train
3392,0.58,0.000120787534726416,0.0632544664413327,train
3393,0.59,0.000120787534726416,0.0593915982617093,train
3394,0.6,0.000120787534726416,0.055045871559633,train
3395,0.61,0.000120787534726416,0.0526315789473684,train
3396,0.62,0.000120787534726416,0.0507001448575567,train
3397,0.63,0.000120787534726416,0.0482858522452921,train
3398,0.64,0.000120787534726416,0.0453887011105746,train
3399,0.65,0,0.0415258329309512,train
3400,0.66,0,0.0386286817962337,train
3401,0.67,0,0.0371801062288749,train
3402,0.68,0,0.0338000965717045,train
3403,0.69,0,0.0328343795267987,train
3404,0.7,0,0.0318686624818928,train
3405,0.71,0,0.0289715113471753,train
3406,0.72,0,0.0275229357798165,train
3407,0.73,0,0.0260743602124578,train
3408,0.74,0,0.0236600676001931,train
3409,0.75,0,0.0226943505552873,train
3410,0.76,0,0.0222114920328344,train
3411,0.77,0,0.0212457749879285,train
3412,0.78,0,0.0197971994205698,train
3413,0.79,0,0.018348623853211,train
3414,0.8,0,0.0164171897633993,train
3415,0.81,0,0.0149686141960406,train
3416,0.82,0,0.0144857556735876,train
3417,0.83,0,0.0140028971511347,train
3418,0.84,0,0.0135200386286818,train
3419,0.85,0,0.012554321583776,train
3420,0.86,0,0.0111057460164172,train
3421,0.87,0,0.0106228874939643,train
3422,0.88,0,0.00917431192660551,train
3423,0.89,0,0.0067600193143409,train
3424,0.9,0,0.00627716079188798,train
