,thrs,FPR,TPR,group
8412,0.28,0.0247578040904198,0.307692307692308,test
8413,0.29,0.0172228202368138,0.280542986425339,test
8414,0.3,0.0139935414424112,0.262443438914027,test
8415,0.31,0.0129171151776103,0.257918552036199,test
8416,0.32,0.0118406889128095,0.248868778280543,test
8417,0.33,0.00968783638320775,0.226244343891403,test
8418,0.34,0.00861141011840689,0.226244343891403,test
8419,0.35,0.00753498385360603,0.217194570135747,test
8420,0.36,0.00645855758880517,0.212669683257919,test
8421,0.37,0.00645855758880517,0.208144796380091,test
8422,0.38,0.00645855758880517,0.203619909502262,test
8423,0.39,0.00538213132400431,0.199095022624434,test
8424,0.4,0.00538213132400431,0.199095022624434,test
8425,0.41,0.00430570505920344,0.194570135746606,test
8426,0.42,0.00430570505920344,0.190045248868778,test
8427,0.43,0.00430570505920344,0.190045248868778,test
8428,0.44,0.00322927879440258,0.18552036199095,test
8429,0.45,0.00215285252960172,0.180995475113122,test
8430,0.46,0.00215285252960172,0.171945701357466,test
8431,0.47,0.00107642626480086,0.167420814479638,test
8432,0.48,0.00107642626480086,0.153846153846154,test
8433,0.49,0.00107642626480086,0.149321266968326,test
8434,0.5,0.00107642626480086,0.14027149321267,test
8435,0.51,0.00107642626480086,0.135746606334842,test
8436,0.52,0.00107642626480086,0.131221719457014,test
8437,0.53,0.00107642626480086,0.122171945701357,test
8438,0.54,0.00107642626480086,0.122171945701357,test
8439,0.55,0.00107642626480086,0.117647058823529,test
8440,0.56,0.00107642626480086,0.117647058823529,test
8441,0.57,0.00107642626480086,0.113122171945701,test
8442,0.58,0.00107642626480086,0.113122171945701,test
8443,0.59,0.00107642626480086,0.108597285067873,test
8444,0.6,0.00107642626480086,0.104072398190045,test
8445,0.61,0.00107642626480086,0.0995475113122172,test
8446,0.62,0.00107642626480086,0.0995475113122172,test
8447,0.63,0.00107642626480086,0.0995475113122172,test
8448,0.64,0.00107642626480086,0.0995475113122172,test
8449,0.65,0,0.0904977375565611,test
8450,0.66,0,0.085972850678733,test
8451,0.67,0,0.0723981900452489,test
8452,0.68,0,0.0723981900452489,test
8453,0.69,0,0.0678733031674208,test
8454,0.7,0,0.0588235294117647,test
8455,0.71,0,0.0588235294117647,test
8456,0.72,0,0.0588235294117647,test
8457,0.73,0,0.0588235294117647,test
8458,0.74,0,0.0588235294117647,test
8459,0.75,0,0.0542986425339367,test
8460,0.76,0,0.0497737556561086,test
8461,0.77,0,0.0497737556561086,test
8462,0.78,0,0.0452488687782805,test
8463,0.79,0,0.0452488687782805,test
8464,0.8,0,0.0452488687782805,test
8465,0.81,0,0.0452488687782805,test
8466,0.82,0,0.0452488687782805,test
8467,0.83,0,0.0407239819004525,test
8468,0.84,0,0.0361990950226244,test
8469,0.85,0,0.0316742081447964,test
8470,0.86,0,0.0271493212669683,test
8471,0.87,0,0.0271493212669683,test
8472,0.88,0,0.0180995475113122,test
8473,0.89,0,0.0180995475113122,test
8474,0.9,0,0.0180995475113122,test
8475,0.91,0,0.0180995475113122,test
8476,0.92,0,0.0180995475113122,test
8477,0.93,0,0.0135746606334842,test
8478,0.94,0,0.0135746606334842,test
8479,0.95,0,0.00452488687782805,test
8480,0.96,0,0.00452488687782805,test
8481,0.97,0,0.00452488687782805,test
8482,0.98,0,0.00452488687782805,test
8483,0.99,0,0.00452488687782805,test
8484,1,0,0,test
8485,0,1,1,test
8486,0.01,1,0.983193277310924,test
8487,0.02,1,0.974789915966387,test
8488,0.03,1,0.970588235294118,test
8489,0.04,1,0.953781512605042,test
8490,0.05,1,0.941176470588235,test
8491,0.06,0.99890350877193,0.92436974789916,test
8492,0.07,0.99780701754386,0.903361344537815,test
8493,0.08,0.995614035087719,0.873949579831933,test
8494,0.09,0.994517543859649,0.848739495798319,test
8495,0.1,0.989035087719298,0.819327731092437,test
8496,0.11,0.983552631578947,0.798319327731092,test
8497,0.12,0.970394736842105,0.743697478991597,test
8498,0.13,0.950657894736842,0.689075630252101,test
8499,0.14,0.918859649122807,0.651260504201681,test
8500,0.15,0.855263157894737,0.605042016806723,test
8501,0.16,0.771929824561403,0.600840336134454,test
8502,0.17,0.662280701754386,0.525210084033613,test
8503,0.18,0.535087719298246,0.474789915966387,test
8504,0.19,0.400219298245614,0.457983193277311,test
8505,0.2,0.275219298245614,0.415966386554622,test
8506,0.21,0.182017543859649,0.390756302521008,test
8507,0.22,0.121710526315789,0.361344537815126,test
8508,0.23,0.0822368421052632,0.357142857142857,test
8509,0.24,0.0625,0.30672268907563,test
8510,0.25,0.0449561403508772,0.294117647058824,test
8511,0.26,0.0350877192982456,0.273109243697479,test
8512,0.27,0.0263157894736842,0.260504201680672,test
8513,0.28,0.0219298245614035,0.247899159663866,test
8514,0.29,0.0153508771929825,0.239495798319328,test
8515,0.3,0.0109649122807018,0.218487394957983,test
8516,0.31,0.00548245614035088,0.201680672268908,test
8517,0.32,0.00548245614035088,0.163865546218487,test
8518,0.33,0.00328947368421053,0.159663865546218,test
8519,0.34,0.00328947368421053,0.15546218487395,test
8520,0.35,0.00328947368421053,0.147058823529412,test
8521,0.36,0.00328947368421053,0.138655462184874,test
8522,0.37,0.00328947368421053,0.121848739495798,test
8523,0.38,0.00328947368421053,0.109243697478992,test
8524,0.39,0.00328947368421053,0.092436974789916,test
8525,0.4,0.00328947368421053,0.0798319327731092,test
8526,0.41,0.00328947368421053,0.0714285714285714,test
8527,0.42,0.00328947368421053,0.0672268907563025,test
8528,0.43,0.00328947368421053,0.0672268907563025,test
8529,0.44,0.00219298245614035,0.0630252100840336,test
8530,0.45,0.00109649122807018,0.0546218487394958,test
8531,0.46,0.00109649122807018,0.0546218487394958,test
8532,0.47,0.00109649122807018,0.0504201680672269,test
8533,0.48,0.00109649122807018,0.0504201680672269,test
8534,0.49,0.00109649122807018,0.046218487394958,test
8535,0.5,0.00109649122807018,0.0420168067226891,test
8536,0.51,0.00109649122807018,0.0420168067226891,test
8537,0.52,0.00109649122807018,0.0420168067226891,test
8538,0.53,0.00109649122807018,0.0336134453781513,test
8539,0.54,0.00109649122807018,0.0294117647058824,test
8540,0.55,0.00109649122807018,0.0294117647058824,test
8541,0.56,0.00109649122807018,0.0294117647058824,test
8542,0.57,0,0.0294117647058824,test
8543,0.58,0,0.0294117647058824,test
8544,0.59,0,0.0252100840336134,test
8545,0.6,0,0.0252100840336134,test
8546,0.61,0,0.0210084033613445,test
8547,0.62,0,0.0210084033613445,test
8548,0.63,0,0.0210084033613445,test
8549,0.64,0,0.0210084033613445,test
8550,0.65,0,0.0210084033613445,test
8551,0.66,0,0.0210084033613445,test
8552,0.67,0,0.0210084033613445,test
8553,0.68,0,0.0210084033613445,test
8554,0.69,0,0.0210084033613445,test
8555,0.7,0,0.0210084033613445,test
8556,0.71,0,0.0210084033613445,test
8557,0.72,0,0.0210084033613445,test
8558,0.73,0,0.0168067226890756,test
8559,0.74,0,0.0126050420168067,test
8560,0.75,0,0.0126050420168067,test
8561,0.76,0,0.0126050420168067,test
8562,0.77,0,0.0126050420168067,test
8563,0.78,0,0.0126050420168067,test
8564,0.79,0,0.0126050420168067,test
8565,0.8,0,0.0126050420168067,test
8566,0.81,0,0.0126050420168067,test
8567,0.82,0,0.00840336134453781,test
8568,0.83,0,0.00840336134453781,test
8569,0.84,0,0.00420168067226891,test
8570,0.85,0,0.00420168067226891,test
8571,0.86,0,0.00420168067226891,test
8572,0.87,0,0.00420168067226891,test
8573,0.88,0,0.00420168067226891,test
8574,0.89,0,0,test
8575,0.9,0,0,test
8576,0.91,0,0,test
8577,0.92,0,0,test
8578,0.93,0,0,test
8579,0.94,0,0,test
8580,0.95,0,0,test
8581,0.96,0,0,test
8582,0.97,0,0,test
8583,0.98,0,0,test
8584,0.99,0,0,test
8585,1,0,0,test
8586,0,1,1,test
8587,0.01,1,0.978354978354978,test
8588,0.02,0.998911860718172,0.96969696969697,test
8589,0.03,0.998911860718172,0.956709956709957,test
8590,0.04,0.998911860718172,0.917748917748918,test
8591,0.05,0.998911860718172,0.891774891774892,test
8592,0.06,0.998911860718172,0.878787878787879,test
8593,0.07,0.998911860718172,0.861471861471861,test
8594,0.08,0.997823721436344,0.83982683982684,test
8595,0.09,0.995647442872688,0.818181818181818,test
8596,0.1,0.992383025027203,0.783549783549784,test
8597,0.11,0.990206746463547,0.757575757575758,test
8598,0.12,0.984766050054407,0.727272727272727,test
8599,0.13,0.961915125136017,0.67965367965368,test
8600,0.14,0.926006528835691,0.645021645021645,test
8601,0.15,0.877040261153428,0.619047619047619,test
8602,0.16,0.801958650707291,0.575757575757576,test
8603,0.17,0.659412404787813,0.541125541125541,test
8604,0.18,0.510337323177367,0.484848484848485,test
8605,0.19,0.375408052230686,0.454545454545455,test
8606,0.2,0.229597388465724,0.41991341991342,test
8607,0.21,0.140369967355822,0.406926406926407,test
8608,0.22,0.0892274211099021,0.350649350649351,test
8609,0.23,0.0609357997823721,0.329004329004329,test
8610,0.24,0.0359085963003264,0.316017316017316,test
8611,0.25,0.0228509249183896,0.298701298701299,test
8612,0.26,0.0174102285092492,0.268398268398268,test
8613,0.27,0.00979325353645267,0.25974025974026,test
8614,0.28,0.00544069640914037,0.233766233766234,test
8615,0.29,0.00326441784548422,0.216450216450216,test
8616,0.3,0.00217627856365615,0.203463203463203,test
8617,0.31,0.00217627856365615,0.194805194805195,test
8618,0.32,0.00217627856365615,0.181818181818182,test
8619,0.33,0.00217627856365615,0.173160173160173,test
8620,0.34,0,0.164502164502165,test
8621,0.35,0,0.16017316017316,test
8622,0.36,0,0.147186147186147,test
8623,0.37,0,0.138528138528139,test
8624,0.38,0,0.134199134199134,test
8625,0.39,0,0.125541125541126,test
8626,0.4,0,0.121212121212121,test
8627,0.41,0,0.116883116883117,test
8628,0.42,0,0.116883116883117,test
8629,0.43,0,0.112554112554113,test
8630,0.44,0,0.0952380952380952,test
8631,0.45,0,0.0909090909090909,test
8632,0.46,0,0.0909090909090909,test
8633,0.47,0,0.0822510822510823,test
8634,0.48,0,0.0735930735930736,test
8635,0.49,0,0.0735930735930736,test
8636,0.5,0,0.0692640692640693,test
8637,0.51,0,0.0692640692640693,test
8638,0.52,0,0.0649350649350649,test
8639,0.53,0,0.0649350649350649,test
8640,0.54,0,0.0649350649350649,test
8641,0.55,0,0.0606060606060606,test
8642,0.56,0,0.0606060606060606,test
8643,0.57,0,0.0606060606060606,test
8644,0.58,0,0.0606060606060606,test
8645,0.59,0,0.0606060606060606,test
8646,0.6,0,0.0606060606060606,test
8647,0.61,0,0.0562770562770563,test
8648,0.62,0,0.0562770562770563,test
8649,0.63,0,0.051948051948052,test
8650,0.64,0,0.051948051948052,test
8651,0.65,0,0.051948051948052,test
8652,0.66,0,0.0476190476190476,test
8653,0.67,0,0.0476190476190476,test
8654,0.68,0,0.0476190476190476,test
8655,0.69,0,0.0476190476190476,test
8656,0.7,0,0.0476190476190476,test
8657,0.71,0,0.0476190476190476,test
8658,0.72,0,0.0476190476190476,test
8659,0.73,0,0.0476190476190476,test
8660,0.74,0,0.038961038961039,test
8661,0.75,0,0.0346320346320346,test
8662,0.76,0,0.0346320346320346,test
8663,0.77,0,0.0346320346320346,test
8664,0.78,0,0.0346320346320346,test
8665,0.79,0,0.0346320346320346,test
8666,0.8,0,0.0346320346320346,test
8667,0.81,0,0.0303030303030303,test
8668,0.82,0,0.0303030303030303,test
8669,0.83,0,0.025974025974026,test
8670,0.84,0,0.025974025974026,test
8671,0.85,0,0.025974025974026,test
8672,0.86,0,0.0216450216450216,test
8673,0.87,0,0.0216450216450216,test
8674,0.88,0,0.0216450216450216,test
8675,0.89,0,0.0173160173160173,test
8676,0.9,0,0.00865800865800866,test
8677,0.91,0,0.00865800865800866,test
8678,0.92,0,0.00865800865800866,test
8679,0.93,0,0.00432900432900433,test
8680,0.94,0,0.00432900432900433,test
8681,0.95,0,0.00432900432900433,test
8682,0.96,0,0.00432900432900433,test
8683,0.97,0,0,test
8684,0.98,0,0,test
8685,0.99,0,0,test
8686,1,0,0,test
8687,0,1,1,test
8688,0.01,1,1,test
8689,0.02,1,0.990990990990991,test
8690,0.03,1,0.990990990990991,test
8691,0.04,1,0.972972972972973,test
8692,0.05,1,0.963963963963964,test
8693,0.06,0.998922413793103,0.959459459459459,test
8694,0.07,0.998922413793103,0.936936936936937,test
8695,0.08,0.99676724137931,0.914414414414414,test
8696,0.09,0.99676724137931,0.891891891891892,test
8697,0.1,0.995689655172414,0.864864864864865,test
8698,0.11,0.994612068965517,0.833333333333333,test
8699,0.12,0.992456896551724,0.801801801801802,test
8700,0.13,0.985991379310345,0.779279279279279,test
8701,0.14,0.973060344827586,0.734234234234234,test
8702,0.15,0.939655172413793,0.698198198198198,test
8703,0.16,0.879310344827586,0.648648648648649,test
8704,0.17,0.776939655172414,0.599099099099099,test
8705,0.18,0.599137931034483,0.531531531531532,test
8706,0.19,0.427801724137931,0.486486486486487,test
8707,0.2,0.287715517241379,0.454954954954955,test
8708,0.21,0.167025862068966,0.418918918918919,test
8709,0.22,0.09375,0.382882882882883,test
8710,0.23,0.0635775862068965,0.346846846846847,test
8711,0.24,0.0366379310344828,0.283783783783784,test
8712,0.25,0.0226293103448276,0.261261261261261,test
8713,0.26,0.0150862068965517,0.225225225225225,test
8714,0.27,0.00969827586206897,0.189189189189189,test
8715,0.28,0.00862068965517241,0.171171171171171,test
8716,0.29,0.00646551724137931,0.153153153153153,test
8717,0.3,0.00323275862068966,0.144144144144144,test
8718,0.31,0.00323275862068966,0.135135135135135,test
8719,0.32,0.00323275862068966,0.130630630630631,test
8720,0.33,0.0021551724137931,0.130630630630631,test
8721,0.34,0.0021551724137931,0.121621621621622,test
8722,0.35,0.0021551724137931,0.103603603603604,test
8723,0.36,0.00107758620689655,0.0945945945945946,test
8724,0.37,0.00107758620689655,0.0810810810810811,test
8725,0.38,0.00107758620689655,0.0810810810810811,test
8726,0.39,0.00107758620689655,0.0720720720720721,test
8727,0.4,0.00107758620689655,0.0585585585585586,test
8728,0.41,0.00107758620689655,0.0540540540540541,test
8729,0.42,0.00107758620689655,0.0495495495495495,test
8730,0.43,0.00107758620689655,0.045045045045045,test
8731,0.44,0.00107758620689655,0.045045045045045,test
8732,0.45,0.00107758620689655,0.0405405405405405,test
8733,0.46,0.00107758620689655,0.036036036036036,test
8734,0.47,0.00107758620689655,0.027027027027027,test
8735,0.48,0.00107758620689655,0.027027027027027,test
8736,0.49,0.00107758620689655,0.027027027027027,test
8737,0.5,0.00107758620689655,0.0225225225225225,test
8738,0.51,0.00107758620689655,0.0225225225225225,test
8739,0.52,0.00107758620689655,0.0225225225225225,test
8740,0.53,0.00107758620689655,0.0225225225225225,test
8741,0.54,0.00107758620689655,0.0225225225225225,test
8742,0.55,0.00107758620689655,0.0225225225225225,test
8743,0.56,0.00107758620689655,0.0225225225225225,test
8744,0.57,0.00107758620689655,0.0225225225225225,test
8745,0.58,0.00107758620689655,0.0225225225225225,test
8746,0.59,0.00107758620689655,0.0225225225225225,test
8747,0.6,0.00107758620689655,0.0225225225225225,test
8748,0.61,0.00107758620689655,0.018018018018018,test
8749,0.62,0.00107758620689655,0.018018018018018,test
8750,0.63,0.00107758620689655,0.018018018018018,test
8751,0.64,0.00107758620689655,0.018018018018018,test
8752,0.65,0.00107758620689655,0.018018018018018,test
8753,0.66,0.00107758620689655,0.0135135135135135,test
8754,0.67,0,0.0135135135135135,test
8755,0.68,0,0.0135135135135135,test
8756,0.69,0,0.0135135135135135,test
8757,0.7,0,0.0135135135135135,test
8758,0.71,0,0.0135135135135135,test
8759,0.72,0,0.0135135135135135,test
8760,0.73,0,0.0135135135135135,test
8761,0.74,0,0.0135135135135135,test
8762,0.75,0,0.00900900900900901,test
8763,0.76,0,0.00900900900900901,test
8764,0.77,0,0.00900900900900901,test
8765,0.78,0,0.00900900900900901,test
8766,0.79,0,0.00900900900900901,test
8767,0.8,0,0.00900900900900901,test
8768,0.81,0,0.00900900900900901,test
8769,0.82,0,0.0045045045045045,test
8770,0.83,0,0.0045045045045045,test
8771,0.84,0,0.0045045045045045,test
8772,0.85,0,0.0045045045045045,test
8773,0.86,0,0.0045045045045045,test
8774,0.87,0,0.0045045045045045,test
8775,0.88,0,0.0045045045045045,test
8776,0.89,0,0.0045045045045045,test
8777,0.9,0,0.0045045045045045,test
8778,0.91,0,0.0045045045045045,test
8779,0.92,0,0.0045045045045045,test
8780,0.93,0,0.0045045045045045,test
8781,0.94,0,0,test
8782,0.95,0,0,test
8783,0.96,0,0,test
8784,0.97,0,0,test
8785,0.98,0,0,test
8786,0.99,0,0,test
8787,1,0,0,test
8788,0,1,1,test
8789,0.01,1,0.991967871485944,test
8790,0.02,1,0.991967871485944,test
8791,0.03,1,0.979919678714859,test
8792,0.04,1,0.959839357429719,test
8793,0.05,1,0.947791164658635,test
8794,0.06,1,0.943775100401606,test
8795,0.07,1,0.919678714859438,test
8796,0.08,0.997780244173141,0.891566265060241,test
8797,0.09,0.996670366259711,0.85140562248996,test
8798,0.1,0.992230854605993,0.827309236947791,test
8799,0.11,0.988901220865705,0.803212851405622,test
8800,0.12,0.982241953385128,0.779116465863454,test
8801,0.13,0.971143174250832,0.751004016064257,test
8802,0.14,0.948945615982242,0.718875502008032,test
8803,0.15,0.897891231964484,0.678714859437751,test
8804,0.16,0.815760266370699,0.642570281124498,test
8805,0.17,0.687014428412875,0.598393574297189,test
8806,0.18,0.529411764705882,0.542168674698795,test
8807,0.19,0.379578246392897,0.522088353413655,test
8808,0.2,0.243063263041065,0.48995983935743,test
8809,0.21,0.148723640399556,0.469879518072289,test
8810,0.22,0.100998890122087,0.441767068273092,test
8811,0.23,0.0677025527192009,0.409638554216867,test
8812,0.24,0.051054384017758,0.36144578313253,test
8813,0.25,0.0277469478357381,0.353413654618474,test
8814,0.26,0.0210876803551609,0.317269076305221,test
8815,0.27,0.0155382907880133,0.305220883534137,test
8816,0.28,0.00998890122086571,0.27710843373494,test
8817,0.29,0.00887902330743618,0.244979919678715,test
8818,0.3,0.00776914539400666,0.224899598393574,test
8819,0.31,0.00554938956714761,0.216867469879518,test
8820,0.32,0.00332963374028857,0.204819277108434,test
8821,0.33,0.00221975582685905,0.188755020080321,test
8822,0.34,0.00221975582685905,0.176706827309237,test
8823,0.35,0.00221975582685905,0.164658634538153,test
8824,0.36,0.00221975582685905,0.152610441767068,test
8825,0.37,0.00221975582685905,0.152610441767068,test
8826,0.38,0.00110987791342952,0.14859437751004,test
8827,0.39,0.00110987791342952,0.136546184738956,test
8828,0.4,0.00110987791342952,0.1285140562249,test
8829,0.41,0.00110987791342952,0.116465863453815,test
8830,0.42,0.00110987791342952,0.112449799196787,test
8831,0.43,0.00110987791342952,0.104417670682731,test
8832,0.44,0.00110987791342952,0.0883534136546185,test
8833,0.45,0.00110987791342952,0.0883534136546185,test
8834,0.46,0,0.0883534136546185,test
8835,0.47,0,0.0883534136546185,test
8836,0.48,0,0.0883534136546185,test
8837,0.49,0,0.0883534136546185,test
8838,0.5,0,0.0883534136546185,test
8839,0.51,0,0.0883534136546185,test
8840,0.52,0,0.0843373493975904,test
8841,0.53,0,0.0803212851405622,test
8842,0.54,0,0.072289156626506,test
8843,0.55,0,0.072289156626506,test
8844,0.56,0,0.0642570281124498,test
8845,0.57,0,0.0602409638554217,test
8846,0.58,0,0.0562248995983936,test
8847,0.59,0,0.0522088353413655,test
8848,0.6,0,0.0522088353413655,test
8849,0.61,0,0.0522088353413655,test
8850,0.62,0,0.0522088353413655,test
8851,0.63,0,0.0522088353413655,test
8852,0.64,0,0.0522088353413655,test
8853,0.65,0,0.0522088353413655,test
8854,0.66,0,0.0481927710843374,test
8855,0.67,0,0.0481927710843374,test
8856,0.68,0,0.0481927710843374,test
8857,0.69,0,0.0481927710843374,test
8858,0.7,0,0.0481927710843374,test
8859,0.71,0,0.0441767068273092,test
8860,0.72,0,0.0441767068273092,test
8861,0.73,0,0.0401606425702811,test
8862,0.74,0,0.0401606425702811,test
8863,0.75,0,0.036144578313253,test
8864,0.76,0,0.036144578313253,test
8865,0.77,0,0.0321285140562249,test
8866,0.78,0,0.0160642570281124,test
8867,0.79,0,0.00803212851405622,test
8868,0.8,0,0.00803212851405622,test
8869,0.81,0,0.00803212851405622,test
8870,0.82,0,0.00803212851405622,test
8871,0.83,0,0.00803212851405622,test
8872,0.84,0,0.00401606425702811,test
8873,0.85,0,0.00401606425702811,test
8874,0.86,0,0.00401606425702811,test
8875,0.87,0,0.00401606425702811,test
8876,0.88,0,0.00401606425702811,test
8877,0.89,0,0.00401606425702811,test
8878,0.9,0,0.00401606425702811,test
8879,0.91,0,0.00401606425702811,test
8880,0.92,0,0.00401606425702811,test
8881,0.93,0,0.00401606425702811,test
8882,0.94,0,0,test
8883,0.95,0,0,test
8884,0.96,0,0,test
8885,0.97,0,0,test
8886,0.98,0,0,test
8887,0.99,0,0,test
8888,1,0,0,test
8889,0,1,1,test
8890,0.01,1,1,test
8891,0.02,1,0.995652173913044,test
8892,0.03,1,0.991304347826087,test
8893,0.04,1,0.973913043478261,test
8894,0.05,1,0.952173913043478,test
8895,0.06,1,0.952173913043478,test
8896,0.07,0.998913043478261,0.930434782608696,test
8897,0.08,0.997826086956522,0.908695652173913,test
8898,0.09,0.997826086956522,0.891304347826087,test
8899,0.1,0.997826086956522,0.873913043478261,test
8900,0.11,0.995652173913044,0.843478260869565,test
8901,0.12,0.989130434782609,0.8,test
8902,0.13,0.983695652173913,0.773913043478261,test
8903,0.14,0.965217391304348,0.743478260869565,test
8904,0.15,0.919565217391304,0.726086956521739,test
8905,0.16,0.870652173913044,0.682608695652174,test
8906,0.17,0.777173913043478,0.634782608695652,test
8907,0.18,0.606521739130435,0.591304347826087,test
8908,0.19,0.41195652173913,0.547826086956522,test
8909,0.2,0.242391304347826,0.495652173913044,test
8910,0.21,0.132608695652174,0.456521739130435,test
8911,0.22,0.0728260869565217,0.41304347826087,test
8912,0.23,0.0369565217391304,0.373913043478261,test
8913,0.24,0.0228260869565217,0.343478260869565,test
8914,0.25,0.0108695652173913,0.308695652173913,test
8915,0.26,0.00434782608695652,0.295652173913043,test
8916,0.27,0.00217391304347826,0.278260869565217,test
8917,0.28,0.00217391304347826,0.260869565217391,test
8918,0.29,0.00108695652173913,0.239130434782609,test
8919,0.3,0.00108695652173913,0.230434782608696,test
8920,0.31,0.00108695652173913,0.221739130434783,test
8921,0.32,0.00108695652173913,0.191304347826087,test
8922,0.33,0.00108695652173913,0.182608695652174,test
8923,0.34,0,0.169565217391304,test
8924,0.35,0,0.165217391304348,test
8925,0.36,0,0.147826086956522,test
8926,0.37,0,0.139130434782609,test
8927,0.38,0,0.126086956521739,test
8928,0.39,0,0.108695652173913,test
8929,0.4,0,0.108695652173913,test
8930,0.41,0,0.104347826086957,test
8931,0.42,0,0.104347826086957,test
8932,0.43,0,0.1,test
8933,0.44,0,0.0826086956521739,test
8934,0.45,0,0.0652173913043478,test
8935,0.46,0,0.0565217391304348,test
8936,0.47,0,0.0565217391304348,test
8937,0.48,0,0.0521739130434783,test
8938,0.49,0,0.0521739130434783,test
8939,0.5,0,0.0521739130434783,test
8940,0.51,0,0.0478260869565217,test
8941,0.52,0,0.0478260869565217,test
8942,0.53,0,0.0391304347826087,test
8943,0.54,0,0.0347826086956522,test
8944,0.55,0,0.0304347826086957,test
8945,0.56,0,0.0260869565217391,test
8946,0.57,0,0.0260869565217391,test
8947,0.58,0,0.0217391304347826,test
8948,0.59,0,0.0130434782608696,test
8949,0.6,0,0.0130434782608696,test
8950,0.61,0,0.00434782608695652,test
8951,0.62,0,0.00434782608695652,test
8952,0.63,0,0.00434782608695652,test
8953,0.64,0,0.00434782608695652,test
8954,0.65,0,0.00434782608695652,test
8955,0.66,0,0,test
8956,0.67,0,0,test
8957,0.68,0,0,test
8958,0.69,0,0,test
8959,0.7,0,0,test
8960,0.71,0,0,test
8961,0.72,0,0,test
8962,0.73,0,0,test
8963,0.74,0,0,test
8964,0.75,0,0,test
8965,0.76,0,0,test
8966,0.77,0,0,test
8967,0.78,0,0,test
8968,0.79,0,0,test
8969,0.8,0,0,test
8970,0.81,0,0,test
8971,0.82,0,0,test
8972,0.83,0,0,test
8973,0.84,0,0,test
8974,0.85,0,0,test
8975,0.86,0,0,test
8976,0.87,0,0,test
8977,0.88,0,0,test
8978,0.89,0,0,test
8979,0.9,0,0,test
8980,0.91,0,0,test
8981,0.92,0,0,test
8982,0.93,0,0,test
8983,0.94,0,0,test
8984,0.95,0,0,test
8985,0.96,0,0,test
8986,0.97,0,0,test
8987,0.98,0,0,test
8988,0.99,0,0,test
8989,1,0,0,test
8990,0,1,1,test
8991,0.01,1,0.981981981981982,test
8992,0.02,1,0.972972972972973,test
8993,0.03,1,0.963963963963964,test
8994,0.04,1,0.95045045045045,test
8995,0.05,0.997844827586207,0.941441441441441,test
8996,0.06,0.997844827586207,0.914414414414414,test
8997,0.07,0.997844827586207,0.887387387387387,test
8998,0.08,0.99676724137931,0.864864864864865,test
8999,0.09,0.993534482758621,0.833333333333333,test
9000,0.1,0.984913793103448,0.806306306306306,test
9001,0.11,0.976293103448276,0.774774774774775,test
9002,0.12,0.96551724137931,0.734234234234234,test
9003,0.13,0.941810344827586,0.707207207207207,test
9004,0.14,0.896551724137931,0.662162162162162,test
9005,0.15,0.826508620689655,0.644144144144144,test
9006,0.16,0.728448275862069,0.594594594594595,test
9007,0.17,0.594827586206897,0.558558558558559,test
9008,0.18,0.453663793103448,0.518018018018018,test
9009,0.19,0.339439655172414,0.509009009009009,test
9010,0.2,0.243534482758621,0.468468468468468,test
9011,0.21,0.164870689655172,0.427927927927928,test
9012,0.22,0.109913793103448,0.40990990990991,test
9013,0.23,0.0743534482758621,0.373873873873874,test
9014,0.24,0.052801724137931,0.337837837837838,test
9015,0.25,0.0334051724137931,0.297297297297297,test
9016,0.26,0.0226293103448276,0.292792792792793,test
9017,0.27,0.0172413793103448,0.256756756756757,test
9018,0.28,0.0118534482758621,0.243243243243243,test
9019,0.29,0.0107758620689655,0.220720720720721,test
9020,0.3,0.00646551724137931,0.207207207207207,test
9021,0.31,0.00538793103448276,0.189189189189189,test
9022,0.32,0.00431034482758621,0.184684684684685,test
9023,0.33,0.00431034482758621,0.18018018018018,test
9024,0.34,0.00323275862068966,0.166666666666667,test
9025,0.35,0.00323275862068966,0.153153153153153,test
9026,0.36,0.00323275862068966,0.148648648648649,test
9027,0.37,0.00323275862068966,0.144144144144144,test
9028,0.38,0.0021551724137931,0.135135135135135,test
9029,0.39,0.0021551724137931,0.130630630630631,test
9030,0.4,0.0021551724137931,0.112612612612613,test
9031,0.41,0.0021551724137931,0.108108108108108,test
9032,0.42,0.0021551724137931,0.103603603603604,test
9033,0.43,0.0021551724137931,0.103603603603604,test
9034,0.44,0.0021551724137931,0.0990990990990991,test
9035,0.45,0.0021551724137931,0.0855855855855856,test
9036,0.46,0.0021551724137931,0.0810810810810811,test
9037,0.47,0.0021551724137931,0.0765765765765766,test
9038,0.48,0.00107758620689655,0.0765765765765766,test
9039,0.49,0.00107758620689655,0.0765765765765766,test
9040,0.5,0.00107758620689655,0.0720720720720721,test
9041,0.51,0.00107758620689655,0.0720720720720721,test
9042,0.52,0.00107758620689655,0.0630630630630631,test
9043,0.53,0.00107758620689655,0.0630630630630631,test
9044,0.54,0.00107758620689655,0.0585585585585586,test
9045,0.55,0,0.0585585585585586,test
9046,0.56,0,0.0540540540540541,test
9047,0.57,0,0.0540540540540541,test
9048,0.58,0,0.0495495495495495,test
9049,0.59,0,0.0405405405405405,test
9050,0.6,0,0.0405405405405405,test
9051,0.61,0,0.0405405405405405,test
9052,0.62,0,0.0405405405405405,test
9053,0.63,0,0.0405405405405405,test
9054,0.64,0,0.0405405405405405,test
