,thrs,FPR,TPR,group
2554,0.28,0.00918873171321485,0.320827320827321,train
2555,0.29,0.00652883569096844,0.298220298220298,train
2556,0.3,0.00423165276266473,0.281866281866282,train
2557,0.31,0.00314351348083666,0.262145262145262,train
2558,0.32,0.00229718292830371,0.247234247234247,train
2559,0.33,0.00181356546971346,0.232804232804233,train
2560,0.34,0.00157175674041833,0.218855218855219,train
2561,0.35,0.00145085237577077,0.208273208273208,train
2562,0.36,0.0013299480111232,0.196248196248196,train
2563,0.37,0.0013299480111232,0.186628186628187,train
2564,0.38,0.0013299480111232,0.177489177489178,train
2565,0.39,0.0013299480111232,0.166907166907167,train
2566,0.4,0.00120904364647564,0.156806156806157,train
2567,0.41,0.00096723491718051,0.150553150553151,train
2568,0.42,0.000846330552532946,0.143819143819144,train
2569,0.43,0.000725426187885383,0.133237133237133,train
2570,0.44,0.000483617458590255,0.124579124579125,train
2571,0.45,0.000483617458590255,0.118807118807119,train
2572,0.46,0.000483617458590255,0.115440115440115,train
2573,0.47,0.000483617458590255,0.10966810966811,train
2574,0.48,0.000362713093942691,0.105339105339105,train
2575,0.49,0.000362713093942691,0.1000481000481,train
2576,0.5,0.000362713093942691,0.0957190957190957,train
2577,0.51,0.000241808729295128,0.0923520923520924,train
2578,0.52,0.000120904364647564,0.0865800865800866,train
2579,0.53,0.000120904364647564,0.0832130832130832,train
2580,0.54,0.000120904364647564,0.0793650793650794,train
2581,0.55,0.000120904364647564,0.0731120731120731,train
2582,0.56,0.000120904364647564,0.0683020683020683,train
2583,0.57,0.000120904364647564,0.0644540644540645,train
2584,0.58,0.000120904364647564,0.0606060606060606,train
2585,0.59,0.000120904364647564,0.0586820586820587,train
2586,0.6,0.000120904364647564,0.0548340548340548,train
2587,0.61,0.000120904364647564,0.051948051948052,train
2588,0.62,0.000120904364647564,0.05002405002405,train
2589,0.63,0,0.0485810485810486,train
2590,0.64,0,0.0471380471380471,train
2591,0.65,0,0.0466570466570467,train
2592,0.66,0,0.0456950456950457,train
2593,0.67,0,0.0423280423280423,train
2594,0.68,0,0.0404040404040404,train
2595,0.69,0,0.038961038961039,train
2596,0.7,0,0.037999037999038,train
2597,0.71,0,0.0365560365560366,train
2598,0.72,0,0.0355940355940356,train
2599,0.73,0,0.0336700336700337,train
2600,0.74,0,0.0307840307840308,train
2601,0.75,0,0.0303030303030303,train
2602,0.76,0,0.0278980278980279,train
2603,0.77,0,0.0264550264550265,train
2604,0.78,0,0.0254930254930255,train
2605,0.79,0,0.0245310245310245,train
2606,0.8,0,0.0245310245310245,train
2607,0.81,0,0.0202020202020202,train
2608,0.82,0,0.0187590187590188,train
2609,0.83,0,0.0158730158730159,train
2610,0.84,0,0.0134680134680135,train
2611,0.85,0,0.012987012987013,train
2612,0.86,0,0.0115440115440115,train
2613,0.87,0,0.0101010101010101,train
2614,0.88,0,0.0101010101010101,train
2615,0.89,0,0.00913900913900914,train
2616,0.9,0,0.00817700817700818,train
2617,0.91,0,0.00577200577200577,train
2618,0.92,0,0.00481000481000481,train
2619,0.93,0,0.00432900432900433,train
2620,0.94,0,0.00240500240500241,train
2621,0.95,0,0.00144300144300144,train
2622,0.96,0,0.00144300144300144,train
2623,0.97,0,0.000481000481000481,train
2624,0.98,0,0.000481000481000481,train
2625,0.99,0,0,train
2626,1,0,0,train
2627,0,1,1,train
2628,0.01,1,0.99712368168744,train
2629,0.02,1,0.992329817833174,train
2630,0.03,0.999757986447241,0.987535953978907,train
2631,0.04,0.999757986447241,0.982262703739214,train
2632,0.05,0.999152952565344,0.972195589645254,train
2633,0.06,0.997821878025169,0.957813998082454,train
2634,0.07,0.996974830590513,0.941035474592522,train
2635,0.08,0.996369796708616,0.928092042186002,train
2636,0.09,0.993949661181026,0.910834132310642,train
2637,0.1,0.989472410454985,0.891658676893576,train
2638,0.11,0.982575024201355,0.865771812080537,train
2639,0.12,0.971805421103582,0.842281879194631,train
2640,0.13,0.954985479186834,0.810162991371045,train
2641,0.14,0.926306873184898,0.770853307766059,train
2642,0.15,0.876936108422072,0.73346116970278,train
2643,0.16,0.792836398838335,0.697507190795781,train
2644,0.17,0.670619554695063,0.660115052732502,train
2645,0.18,0.527226524685382,0.624161073825503,train
2646,0.19,0.37959825750242,0.590604026845638,train
2647,0.2,0.258954501452081,0.558005752636625,train
2648,0.21,0.169651500484027,0.522051773729626,train
2649,0.22,0.114472410454985,0.48993288590604,train
2650,0.23,0.0779283639883833,0.460690316395014,train
2651,0.24,0.05324298160697,0.430968360498562,train
2652,0.25,0.0381171345595353,0.407957813998082,train
2653,0.26,0.0265004840271055,0.378715244487057,train
2654,0.27,0.0204501452081317,0.354266538830297,train
2655,0.28,0.0151258470474347,0.339884947267498,train
2656,0.29,0.0111326234269119,0.324544582933845,train
2657,0.3,0.00859148112294288,0.307766059443912,train
2658,0.31,0.00738141335914811,0.291946308724832,train
2659,0.32,0.00592933204259439,0.279002876318313,train
2660,0.33,0.00459825750242014,0.258389261744966,train
2661,0.34,0.0042352371732817,0.242569511025887,train
2662,0.35,0.00387221684414327,0.231543624161074,train
2663,0.36,0.00350919651500484,0.223873441994247,train
2664,0.37,0.00326718296224589,0.214285714285714,train
2665,0.38,0.00278315585672798,0.205656759348035,train
2666,0.39,0.00242013552758954,0.195110258868648,train
2667,0.4,0.00217812197483059,0.184084372003835,train
2668,0.41,0.00193610842207164,0.173537871524449,train
2669,0.42,0.00169409486931268,0.163470757430489,train
2670,0.43,0.0015730880929332,0.155800575263663,train
2671,0.44,0.0015730880929332,0.147651006711409,train
2672,0.45,0.00121006776379477,0.141418983700863,train
2673,0.46,0.000968054211035818,0.135186960690316,train
2674,0.47,0.000847047434656341,0.12751677852349,train
2675,0.48,0.000726040658276864,0.11744966442953,train
2676,0.49,0.000726040658276864,0.112655800575264,train
2677,0.5,0.000605033881897386,0.107861936720997,train
2678,0.51,0.000605033881897386,0.105944391179291,train
2679,0.52,0.000484027105517909,0.102588686481304,train
2680,0.53,0.000484027105517909,0.100191754554171,train
2681,0.54,0.000363020329138432,0.098274209012464,train
2682,0.55,0.000242013552758955,0.0944391179290508,train
2683,0.56,0.000242013552758955,0.0891658676893576,train
2684,0.57,0.000242013552758955,0.0829338446788111,train
2685,0.58,0.000242013552758955,0.0814956855225312,train
2686,0.59,0.000242013552758955,0.0790987535953979,train
2687,0.6,0.000242013552758955,0.0752636625119847,train
2688,0.61,0.000242013552758955,0.0723873441994247,train
2689,0.62,0.000242013552758955,0.0709491850431448,train
2690,0.63,0.000242013552758955,0.0685522531160115,train
2691,0.64,0.000121006776379477,0.0661553211888782,train
2692,0.65,0.000121006776379477,0.0632790028763183,train
2693,0.66,0.000121006776379477,0.0594439117929051,train
2694,0.67,0.000121006776379477,0.0565675934803452,train
2695,0.68,0.000121006776379477,0.0508149568552253,train
2696,0.69,0.000121006776379477,0.048418024928092,train
2697,0.7,0.000121006776379477,0.0469798657718121,train
2698,0.71,0.000121006776379477,0.0436241610738255,train
2699,0.72,0,0.0417066155321189,train
2700,0.73,0,0.0397890699904123,train
2701,0.74,0,0.0364333652924257,train
2702,0.75,0,0.0364333652924257,train
2703,0.76,0,0.0354745925215724,train
2704,0.77,0,0.0330776605944391,train
2705,0.78,0,0.0302013422818792,train
2706,0.79,0,0.0297219558964525,train
2707,0.8,0,0.0287631831255992,train
2708,0.81,0,0.0278044103547459,train
2709,0.82,0,0.026366251198466,train
2710,0.83,0,0.0239693192713327,train
2711,0.84,0,0.0215723873441994,train
2712,0.85,0,0.0191754554170662,train
2713,0.86,0,0.0172579098753595,train
2714,0.87,0,0.0167785234899329,train
2715,0.88,0,0.0143815915627996,train
2716,0.89,0,0.013902205177373,train
2717,0.9,0,0.0134228187919463,train
2718,0.91,0,0.0119846596356663,train
2719,0.92,0,0.0115052732502397,train
2720,0.93,0,0.00910834132310642,train
2721,0.94,0,0.00814956855225312,train
2722,0.95,0,0.0062320230105465,train
2723,0.96,0,0.00383509108341323,train
2724,0.97,0,0.00335570469798658,train
2725,0.98,0,0.00191754554170662,train
2726,0.99,0,0.000479386385426654,train
2727,1,0,0,train
2728,0,1,1,train
2729,0.01,1,0.998544395924309,train
2730,0.02,1,0.992236778262979,train
2731,0.03,0.999879358185547,0.985443959243086,train
2732,0.04,0.999638074556641,0.97962154294032,train
2733,0.05,0.999517432742188,0.973313925278991,train
2734,0.06,0.999276149113283,0.962639495390587,train
2735,0.07,0.99915550729883,0.947113051916545,train
2736,0.08,0.998914223669924,0.935468219311014,train
2737,0.09,0.997949089154301,0.918971373119845,train
2738,0.1,0.995536252865243,0.896166909267346,train
2739,0.11,0.991313789359392,0.874818049490539,train
2740,0.12,0.986729400410182,0.851528384279476,train
2741,0.13,0.974785860779346,0.817079087821446,train
2742,0.14,0.950174930630957,0.774381368267831,train
2743,0.15,0.905658101097841,0.734594856865599,train
2744,0.16,0.826637712631198,0.69771955361475,train
2745,0.17,0.699601882012305,0.653566229985444,train
2746,0.18,0.538906985161057,0.609898107714702,train
2747,0.19,0.371576788514899,0.57011159631247,train
2748,0.2,0.235734105440946,0.533721494420184,train
2749,0.21,0.146821088189166,0.499272197962154,train
2750,0.22,0.0907226444685728,0.468704512372635,train
2751,0.23,0.0568222946073109,0.430858806404658,train
2752,0.24,0.0358306188925081,0.401261523532266,train
2753,0.25,0.0226806611171432,0.377486656962639,train
2754,0.26,0.0160453613222343,0.355167394468704,train
2755,0.27,0.0117022560019303,0.33672974284328,train
2756,0.28,0.0079623597538907,0.316836487142164,train
2757,0.29,0.00579080709373869,0.296943231441048,train
2758,0.3,0.00422246350585113,0.284813197476953,train
2759,0.31,0.00313668717577512,0.270257156720039,train
2760,0.32,0.00289540354686934,0.252304706453178,train
2761,0.33,0.00241283628905779,0.236293061620573,train
2762,0.34,0.00205091084569912,0.222222222222222,train
2763,0.35,0.00156834358788756,0.211062590975255,train
2764,0.36,0.00132705995898178,0.200873362445415,train
2765,0.37,0.00120641814452889,0.194565744784085,train
2766,0.38,0.001085776330076,0.18243571081999,train
2767,0.39,0.000844492701170226,0.174672489082969,train
2768,0.4,0.000603209072264447,0.161572052401747,train
2769,0.41,0.000603209072264447,0.15429403202329,train
2770,0.42,0.000361925443358668,0.144590004852014,train
2771,0.43,0.000241283628905779,0.138282387190684,train
2772,0.44,0.000241283628905779,0.132459970887918,train
2773,0.45,0.000241283628905779,0.129063561377972,train
2774,0.46,0.000241283628905779,0.120815138282387,train
2775,0.47,0.000241283628905779,0.114992721979622,train
2776,0.48,0.000241283628905779,0.108685104318292,train
2777,0.49,0.000241283628905779,0.103833090732654,train
2778,0.5,0.000241283628905779,0.0975254730713246,train
2779,0.51,0.000241283628905779,0.0960698689956332,train
2780,0.52,0.000241283628905779,0.091703056768559,train
2781,0.53,0.000241283628905779,0.0863658418243571,train
2782,0.54,0.000241283628905779,0.0815138282387191,train
2783,0.55,0.000241283628905779,0.0790878214459,train
2784,0.56,0.000241283628905779,0.0771470160116448,train
2785,0.57,0.000241283628905779,0.0708393983503154,train
2786,0.58,0.000241283628905779,0.0674429888403688,train
2787,0.59,0.000120641814452889,0.0659873847646773,train
2788,0.6,0.000120641814452889,0.0635613779718583,train
2789,0.61,0.000120641814452889,0.0611353711790393,train
2790,0.62,0.000120641814452889,0.0591945657447841,train
2791,0.63,0.000120641814452889,0.0562833575934013,train
2792,0.64,0.000120641814452889,0.0528869480834546,train
2793,0.65,0.000120641814452889,0.0490053372149442,train
2794,0.66,0.000120641814452889,0.0475497331392528,train
2795,0.67,0.000120641814452889,0.0451237263464338,train
2796,0.68,0.000120641814452889,0.0441533236293062,train
2797,0.69,0,0.0431829209121786,train
2798,0.7,0,0.0412421154779233,train
2799,0.71,0,0.0393013100436681,train
2800,0.72,0,0.0368753032508491,train
2801,0.73,0,0.0329936923823387,train
2802,0.74,0,0.0310528869480835,train
2803,0.75,0,0.029597282872392,train
2804,0.76,0,0.0266860747210092,train
2805,0.77,0,0.0257156720038816,train
2806,0.78,0,0.0232896652110626,train
2807,0.79,0,0.0218340611353712,train
2808,0.8,0,0.019893255701116,train
2809,0.81,0,0.0164968461911693,train
2810,0.82,0,0.0160116448326055,train
2811,0.83,0,0.0155264434740417,train
2812,0.84,0,0.0150412421154779,train
2813,0.85,0,0.0145560407569141,train
2814,0.86,0,0.0116448326055313,train
2815,0.87,0,0.0106744298884037,train
2816,0.88,0,0.0101892285298399,train
2817,0.89,0,0.00824842309558467,train
2818,0.9,0,0.00776322173702086,train
2819,0.91,0,0.00582241630276565,train
2820,0.92,0,0.00582241630276565,train
2821,0.93,0,0.00436681222707424,train
2822,0.94,0,0.00242600679281902,train
2823,0.95,0,0.00194080543425522,train
2824,0.96,0,0.00194080543425522,train
2825,0.97,0,0.00145560407569141,train
2826,0.98,0,0.000970402717127608,train
2827,0.99,0,0.000485201358563804,train
2828,1,0,0,train
2829,0,1,1,train
2830,0.01,1,0.999513855128828,train
2831,0.02,1,0.993193971803597,train
2832,0.03,0.999758832750512,0.988818667963053,train
2833,0.04,0.999638249125769,0.98492950899368,train
2834,0.05,0.999638249125769,0.979581915410792,train
2835,0.06,0.999517665501025,0.970345162858532,train
2836,0.07,0.99903533100205,0.953330092367526,train
2837,0.08,0.998552996503075,0.936801166747691,train
2838,0.09,0.997829494754612,0.919299951385513,train
2839,0.1,0.995417822259737,0.898395721925134,train
2840,0.11,0.993247317014349,0.875546912980068,train
2841,0.12,0.987097552152418,0.843461351482742,train
2842,0.13,0.973953937055348,0.809917355371901,train
2843,0.14,0.951645966477752,0.777831793874575,train
2844,0.15,0.906547690823586,0.74623237724842,train
2845,0.16,0.830218256360786,0.702479338842975,train
2846,0.17,0.710478716990233,0.663101604278075,train
2847,0.18,0.552634752200651,0.617403986387944,train
2848,0.19,0.383697093934644,0.576567817209528,train
2849,0.2,0.245387676353551,0.536217792902285,train
2850,0.21,0.1545882069215,0.493923189110355,train
2851,0.22,0.0957433980465453,0.4623237724842,train
2852,0.23,0.0627034848667551,0.434127369956247,train
2853,0.24,0.0391896780417219,0.403986387943607,train
2854,0.25,0.0255637284456771,0.372386971317453,train
2855,0.26,0.018087543711564,0.35342732134176,train
2856,0.27,0.012540696973351,0.328633932912008,train
2857,0.28,0.00952610635475702,0.307243558580457,train
2858,0.29,0.00747618473411311,0.284394749635391,train
2859,0.3,0.00518509586398167,0.268351968886728,train
2860,0.31,0.00409984324128783,0.249878463782207,train
2861,0.32,0.00313517424333775,0.237238697131745,train
2862,0.33,0.00204992162064392,0.22362664073894,train
2863,0.34,0.00168817074641264,0.210986874088478,train
2864,0.35,0.00144700349692512,0.200777831793875,train
2865,0.36,0.0012058362474376,0.190082644628099,train
2866,0.37,0.00108525262269384,0.179873602333495,train
2867,0.38,0.00108525262269384,0.170150704910063,train
2868,0.39,0.000964668997950078,0.161886242100146,train
2869,0.4,0.000723501748462559,0.152649489547885,train
2870,0.41,0.000602918123718799,0.147301895964998,train
2871,0.42,0.000602918123718799,0.136120563928051,train
2872,0.43,0.000482334498975039,0.129314535731648,train
2873,0.44,0.000361750874231279,0.119105493437044,train
2874,0.45,0.000361750874231279,0.11181332036947,train
2875,0.46,0.00024116724948752,0.106465726786582,train
2876,0.47,0.00024116724948752,0.104521147301896,train
2877,0.48,0.00024116724948752,0.103548857559553,train
2878,0.49,0.00024116724948752,0.0977151191054934,train
2879,0.5,0.00024116724948752,0.0923675255226057,train
2880,0.51,0.00024116724948752,0.0894506562955761,train
2881,0.52,0.00024116724948752,0.0850753524550316,train
2882,0.53,0.00024116724948752,0.0792416140009723,train
2883,0.54,0.00024116724948752,0.075838599902771,train
2884,0.55,0.00012058362474376,0.0738940204180846,train
2885,0.56,0.00012058362474376,0.0680602819640253,train
2886,0.57,0.00012058362474376,0.0631988332523092,train
2887,0.58,0.00012058362474376,0.0588235294117647,train
2888,0.59,0.00012058362474376,0.0559066601847351,train
2889,0.6,0.00012058362474376,0.0515313563441906,train
